,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
1136,rxn14183_d0,cold,1.8573011,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1137,rxn14205_d0,cold,1.2752011,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1138,rxn14248_d0_f,cold,0.9309445399999998,0.0,,,,,
1139,rxn14248_d0_r,cold,0.0,0.0,,,,,
1140,rxn14261_d0_f,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
1141,rxn14261_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1142,rxn14278_d0_f,cold,0.63879738,0.0,,,,,
1143,rxn14278_d0_r,cold,0.0,0.0,,,,,
1144,rxn14308_d0,cold,1.2752011,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1145,rxn14347_d0,cold,1.2752011,0.0,,,1247.5526885650788,"{'Biosynthesis_of_benzenic_and_indolic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)', 'Homomethionine_biosynthesis_and_methionine_chain_elongation_pathway_for_glucosinolates_in_plants'}",75.0
1146,rxn15021_d0,cold,0.07816954,0.06848338902177858,70.38698535572162,0.0,0.2901583634910649,"{'TCA_cycle_in_plants', 'Branched-chain_amino_acid_metabolism_in_plants', 'Acetyl-CoA_biosynthesis_in_plants'}",40.0
1147,rxn15022_d0,cold,0.0,0.09321986398616658,0.0021916454469598,0.2440681028037361,623.7763442825394,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",15.0
1148,rxn15069_d0_f,cold,4.0244088499999995,0.0,0.0,0.0,,,
1149,rxn15069_d0_r,cold,0.0,0.008932615959362435,0.0221192866557985,1.911799212797461,,,
1150,rxn15116_d0_f,cold,0.0,0.0,0.0198215145119543,2.215685596579797,,,
1151,rxn15116_d0_r,cold,22.103154915999998,3.8494664977486504,0.0,0.0,,,
1152,rxn15166_d0,cold,0.5982443,0.011223030307916954,0.0,0.0,0.0,{'Methionine_and_cysteine_metabolism_in_plants'},15.0
1153,rxn15250_d0,cold,3.2914622,0.37310849737952245,0.0,0.0,616.7473323024851,"{'Glycolysis_and_Gluconeogenesis_in_plants', 'Sucrose_metabolism_in_plants'}",95.0
1154,rxn15271_d0_f,cold,8.4567999,3.0524122981750526,0.0986401555579206,8.29744233722173,,,
1155,rxn15271_d0_r,cold,0.0,0.0,0.0116922484248889,0.98353207726868,,,
1156,rxn15280_d0_f,cold,0.0,0.0,0.0055666056556073,1.2398272570093456,,,
1157,rxn15280_d0_r,cold,0.6044111999999999,0.09321986398616658,0.0066807281656889,1.487971196261689,,,
1158,rxn15298_d0_f,cold,3.4465524999999992,0.1465865183074853,0.0,0.0,,,
1159,rxn15298_d0_r,cold,0.0,0.0,0.0,0.0,,,
1160,rxn15364_d0_f,cold,0.0,0.0,0.0,0.0,,,
1161,rxn15364_d0_r,cold,7.7425303,0.3731084973795224,0.0,0.0,,,
1162,rxn15435_d0_f,cold,0.0,0.0,0.0193081593205246,1.3494427114646843,,,
1163,rxn15435_d0_r,cold,1.1730919,0.0,0.0193081593205246,1.3494427114646843,,,
1164,rxn15493_d0_f,cold,28.543007199999998,0.0,0.0,0.0,,,
1165,rxn15493_d0_r,cold,0.0,0.0,0.0,0.0,,,
1166,rxn15494_d0_f,cold,56.9610177,3.996053016056136,0.0,0.0,,,
1167,rxn15494_d0_r,cold,0.0,0.0,0.0,0.0,,,
1168,rxn16426_d0,cold,0.27131498,0.0,,,104.69468775601858,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},65.0
1169,rxn16427_d0,cold,0.0,0.0,,,104.69468775601858,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},65.0
1170,rxn16428_d0,cold,0.0,0.0,,,104.69468775601858,{'Biosynthesis_of_aliphatic_glucosinolates_in_plants_(core_structure_and_secondary_modifications)'},65.0
1171,rxn16809_d0,cold,2.5579748,0.0,,,0.0,set(),35.0
1172,rxn17196_d0,cold,44.82908,1.2862279857177337,0.0,0.0,0.0,{'Photosystem_I'},30.0
1173,rxn17469_d0_f,cold,0.0,0.0,0.0,0.0,,,
1174,rxn17469_d0_r,cold,0.1636761,0.0,0.0,0.0,,,
1175,rxn17744_d0_f,cold,0.0,0.0,0.0475051290632217,0.9445589171080228,,,
1176,rxn17744_d0_r,cold,0.46738216,0.0,0.0475051290632217,0.9445589171080228,,,
1177,rxn17803_d0_f,cold,0.0,0.0034356215228317053,0.0070125206721882,0.947910613037775,,,
1178,rxn17803_d0_r,cold,0.52021194,0.0,0.0069618660246012,0.9410634206668697,,,
1179,rxn18935_d0_f,cold,0.0,0.0813097093736834,0.0175883959830728,1.778622554520915,,,
1180,rxn18935_d0_r,cold,1.2625737,0.0,0.0149483183473696,1.511645302412924,,,
1181,rxn18936_d0_f,cold,0.0,0.08130970937368344,0.0175883959830728,1.778622554520915,,,
1182,rxn18936_d0_r,cold,1.2625737,0.0,0.0149483183473696,1.511645302412924,,,
1183,rxn18937_d0_f,cold,0.52421808,0.08130970937368345,0.0175883959830728,1.7786225545209151,,,
1184,rxn18937_d0_r,cold,0.0,0.0,0.0149483183473696,1.511645302412924,,,
1185,rxn19027_d0_f,cold,0.0,0.0,0.0,0.0,,,
1186,rxn19027_d0_r,cold,0.41581013499999997,0.06848338902177858,0.0,0.0,,,
1187,rxn19029_d0_f,cold,0.0,0.0,0.0,0.0,,,
1188,rxn19029_d0_r,cold,0.20438518,0.019010439093002145,0.0,0.0,,,
1189,rxn19030_d0_f,cold,0.0,0.01901043909300214,507.23183529000977,0.0,,,
1190,rxn19030_d0_r,cold,0.3449098,0.0,487.36665962971824,0.0,,,
1191,rxn19071_d0,cold,0.0,0.0,0.0,0.0,65.54886259237169,{'Folate_biosynthesis_in_plants'},90.0
1192,rxn19240_d0_f,cold,0.0,0.0,358.00939782513643,5.691408874575371,,,
1193,rxn19240_d0_r,cold,0.2538442000000001,0.01901043909300216,372.6019421350666,5.923391992037378,,,
1194,rxn19241_d0_f,cold,0.0,0.0,357.8758940395824,5.68928651512194,,,
1195,rxn19241_d0_r,cold,0.43148454,0.03939512679513688,388.1158141593263,6.170021799674507,,,
1196,rxn19242_d0_f,cold,0.0,0.0,357.9433958173623,5.690359616050127,,,
1197,rxn19242_d0_r,cold,0.23791023999999994,0.02908826222664178,380.2717367486999,6.045321576554944,,,
1198,rxn19246_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1199,rxn19253_d0,cold,0.0,0.0,0.0,0.0,872.4613698794466,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},95.0
1200,rxn19343_d0,cold,0.044361547,0.011223030307916954,0.0002638584417869,0.0293840545171344,623.7763442825394,{'Methionine_and_cysteine_metabolism_in_plants'},15.0
1201,rxn19345_d0,cold,0.0,0.017865231918724894,0.0878318237002418,0.0197399370272179,0.0115373603162642,{'Methionine_and_cysteine_metabolism_in_plants'},25.0
1202,rxn19544_d0,cold,0.0,0.06848338902177858,0.0,0.0,0.0,{'Branched-chain_amino_acid_metabolism_in_plants'},15.0
1203,rxn19545_d0,cold,0.0,0.019010439093002145,0.0,0.0,0.0,{'Branched-chain_amino_acid_metabolism_in_plants'},15.0
1204,rxn19686_d0_f,cold,0.0,0.0813097093736834,0.0175883959830728,1.7786225545209158,,,
1205,rxn19686_d0_r,cold,1.00420706,0.0,0.0149483183473696,1.511645302412924,,,
1206,rxn19701_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,{'Nitrate_reduction_in_plants'},15.0
1207,rxn19828_d0_f,cold,0.0,0.0,0.0221489990263013,0.773134643838614,,,
1208,rxn19828_d0_r,cold,21.0136274,15.804317087895514,0.0,0.0,,,
1209,rxn19900_d0,cold,0.36420995,0.0,0.0,0.0,0.1551099608166278,"{'Folate-mediated_one-carbon_metabolism_in_plants', 'Methionine_and_cysteine_metabolism_in_plants'}",40.0
1210,rxn19905_d0,cold,0.0,0.05222144714704201,0.0025571736647564,0.1212367859997428,282.4583286989031,"{'Methionine_and_cysteine_metabolism_in_plants', 'Lysine_and_threonine_metabolism_in_plants'}",60.0
1211,rxn20583_d0_f,cold,0.0,0.0,0.0221161484789198,2.462919542056074,,,
1212,rxn20583_d0_r,cold,5.39334322,0.0,0.0,0.0,,,
1213,rxn20595_y0,cold,68.23637,17.145858580130835,0.0,0.0,1.0485905776650448,{'Cytochrome_b6-f_complex_in_plants_(plastidial)_and_cyanobacteria'},40.0
1214,rxn20632_y0,cold,34.004448,8.572929290065417,2.6999461632601918,8.572929290065417,2944.786715653785,{'Photosystem_II'},80.0
1215,rxn20643_d0,cold,0.0,0.0,0.0,0.0,0.0033134015471561,{'Thiamin_biosynthesis_in_plants'},30.0
1216,rxn23155_d0_f,cold,0.0,0.0,356.96634147500293,0.0,,,
1217,rxn23155_d0_r,cold,0.0,0.0,356.96634147500293,0.0,,,
1218,rxn23415_d0_f,cold,0.0,0.0,356.96634147500293,0.0,,,
1219,rxn23415_d0_r,cold,0.0,0.0,356.96634147500293,0.0,,,
1220,rxn23805_d0,cold,0.43560883,0.0,0.0,0.0,623.7763442825394,{'Plastoquinone_biosynthesis_in_plants'},20.0
1221,rxn24109_d0,cold,0.0,0.011223030307916888,0.000967774307111,0.0258786449513618,43.86219520820207,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},45.0
1222,rxn24310_d0,cold,0.65192664,0.0,0.0,0.0,,,
1223,rxn24312_d0,cold,1.5611055,0.0,0.0,0.0,,,
1224,rxn24330_d0_f,cold,0.0,0.0,0.0202876796943841,0.2166221479737394,,,
1225,rxn24330_d0_r,cold,0.08315668,0.0,0.0202876796943841,0.2166221479737394,,,
1226,rxn24358_d0_f,cold,0.9740236800000002,0.0,0.011152222692893,1.2419444205607475,,,
1227,rxn24358_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1228,rxn24360_d0_f,cold,1.1948162,0.0,0.011152222692893,1.2419444205607475,,,
1229,rxn24360_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1230,rxn24362_d0_f,cold,0.9740236800000002,0.0,0.011152222692893,1.2419444205607475,,,
1231,rxn24362_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1232,rxn24508_d0_f,cold,0.0,0.0034356215228317096,0.0232519846442974,1.331391295330305,,,
1233,rxn24508_d0_r,cold,1.1675923,0.0,0.0230840249129947,1.3217740464096932,,,
1234,rxn25197_d0_f,cold,0.0,0.0,,,,,
1235,rxn25197_d0_r,cold,0.7597951600000001,0.0,,,,,
1236,rxn25637_d0_f,cold,0.0,0.08130970937368337,0.0131023467941761,1.4591159937694682,,,
1237,rxn25637_d0_r,cold,1.1930441,0.0,0.0111356402917854,1.2400977554517132,,,
1238,rxn25641_d0_f,cold,1.1930441,0.0,0.0111356402917854,1.2400977554517132,,,
1239,rxn25641_d0_r,cold,0.0,0.0813097093736834,0.0131023467941759,1.4591159937694456,,,
1240,rxn25647_d0_f,cold,0.0,0.08130970937368345,0.0,0.0,,,
1241,rxn25647_d0_r,cold,0.8144895999999999,0.0,0.0,0.0,,,
1242,rxn25649_d0_f,cold,0.0,0.0,0.0111356402917854,1.2400977554517132,,,
1243,rxn25649_d0_r,cold,0.23140644999999993,0.08130970937368344,0.0131023467941759,1.4591159937694456,,,
1244,rxn25661_d0_f,cold,0.2034973,0.0,0.011152222692893,1.2419444205607475,,,
1245,rxn25661_d0_r,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1246,rxn25662_d0_f,cold,0.0,0.0,0.0149705783166417,1.5138963367567324,,,
1247,rxn25662_d0_r,cold,0.9897829300000001,0.0,0.0149705783166417,1.5138963367567324,,,
1248,rxn25716_d0_f,cold,0.0,0.005955077306241618,2.7055786633287755,0.9463689554681736,,,
1249,rxn25716_d0_r,cold,0.67458946,0.0,2.6718733674528776,0.9345793719368728,,,
1250,rxn25718_d0_f,cold,0.5928123550000001,0.0,0.0111510082026077,1.2418091713395636,,,
1251,rxn25718_d0_r,cold,0.0,0.005955077306241619,0.0112916765573889,1.25747441433021,,,
1252,rxn25719_d0_f,cold,0.0,0.005955077306241619,0.0151577791157546,1.5328269751075525,,,
1253,rxn25719_d0_r,cold,1.2643118,0.0,0.0149689480028978,1.513731471649156,,,
1254,rxn25743_d0_f,cold,0.044805299999999715,0.08130970937368338,0.0,0.0,,,
1255,rxn25743_d0_r,cold,0.0,0.0,0.0,0.0,,,
1256,rxn25747_d0_f,cold,0.0,0.0,0.0,0.0,,,
1257,rxn25747_d0_r,cold,0.29239099999999985,0.08130970937368345,0.0,0.0,,,
1258,rxn25750_d0_f,cold,1.7381269000000001,0.0,0.0,0.0,,,
1259,rxn25750_d0_r,cold,0.0,0.08130970937368343,0.0,0.0,,,
1260,rxn25762_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1261,rxn26013_d0,cold,0.0,0.005496994436530729,0.0001169733114215,0.0140443857107864,745.9986705308718,{'Tryptophan_metabolism_in_plants'},45.0
1262,rxn26037_d0_f,cold,0.0,0.0,0.0136584406202388,1.2390215770482118,,,
1263,rxn26037_d0_r,cold,0.4303391,0.0,0.0136584406202388,1.2390215770482118,,,
1264,rxn26477_d0_f,cold,0.0,0.0,94.0934052529018,0.0,,,
1265,rxn26477_d0_r,cold,5.369,0.0,94.0934052529018,0.0,,,
1266,rxn26754_d0,cold,135.33762,34.29171716026166,362.2124927062568,0.0,0.0,set(),20.0
1267,rxn27029_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,{'Thiamin_biosynthesis_in_plants'},20.0
1268,rxn27030_d0,cold,0.0,0.0,0.0,0.0,623.7763442825394,{'Thiamin_biosynthesis_in_plants'},20.0
1269,rxn27069_d0_f,cold,0.0,0.0,,,,,
1270,rxn27069_d0_r,cold,0.21286598,0.0,,,,,
1271,rxn27070_d0_f,cold,0.0,0.0,,,,,
1272,rxn27070_d0_r,cold,0.21286598,0.0,,,,,
1273,rxn27071_d0_f,cold,0.0,0.0,,,,,
1274,rxn27071_d0_r,cold,0.21286598,0.0,,,,,
1275,rxn27072_d0_f,cold,0.0,0.0,,,,,
1276,rxn27072_d0_r,cold,0.21286598,0.0,,,,,
1277,rxn27073_d0_f,cold,0.4262306199999999,0.0,,,,,
1278,rxn27073_d0_r,cold,0.0,0.0,,,,,
1279,rxn27259_d0,cold,0.0,0.017865231918724894,0.000117028214526,0.0379415812440328,1440.9415060882998,{'Sulfur_metabolism_in_plants'},95.0
1280,rxn27266_d0_f,cold,1.1944269,0.0,0.0111485792360241,1.241538674454829,,,
1281,rxn27266_d0_r,cold,0.0,0.01786523191872489,0.011575613448272,1.289094464174478,,,
1282,rxn27318_d0_f,cold,0.0,0.0,0.011152222692893,1.2419444205607475,,,
1283,rxn27318_d0_r,cold,0.37663829000000004,0.0,0.011152222692893,1.2419444205607475,,,
1284,rxn27497_d0,cold,0.20751245,0.03939512679513681,0.0002582609653164,0.1084137476355933,1702.196927660066,{'Branched-chain_amino_acid_metabolism_in_plants'},90.0
1285,rxn27709_d0,cold,0.0,0.005496994436530707,0.0003884735536558,0.0177706553617589,154.0288327930572,{'Tryptophan_metabolism_in_plants'},70.0
1286,rxn27927_d0,cold,0.042643126,0.008703574524506992,0.0007600358642558,0.0243910758629686,100.34408853372746,{'Histidine_Biosynthesis_in_plants'},60.0
1287,rxn28082_d0_f,cold,0.005343199,0.005496994436530708,0.3632184064841844,2.904297708937845,,,
1288,rxn28082_d0_r,cold,0.0,0.0,0.3589884056432302,2.8704745834247296,,,
1289,rxn28083_d0_f,cold,0.0,0.011223030307916887,13.25951318331119,1.6517415145616392,,,
1290,rxn28083_d0_r,cold,0.028081900000000104,0.0,12.912954175313663,1.6085705555044634,,,
1291,rxn28404_d0,cold,2.6862476,0.0,,,0.0,set(),35.0
1292,rxn28487_d0_f,cold,0.52024454,0.0,0.0069623034474557,0.941122548872778,,,
1293,rxn28487_d0_r,cold,0.0,0.0,0.0069623034474557,0.941122548872778,,,
1294,rxn28615_d0_f,cold,0.7059553000000001,0.005496994436530728,0.0141955386275552,1.5808570614880046,,,
1295,rxn28615_d0_r,cold,0.0,0.0,0.0140302189761818,1.5624465773821732,,,
1296,rxn29240_d0_f,cold,0.0,0.0,,,,,
1297,rxn29240_d0_r,cold,5.863910000000004,0.11589496603685583,,,,,
1298,rxn29318_d0_o,cold,0.17639300000000446,0.0,,,,,
1299,rxn29318_d0_i,cold,0.0,0.0,,,,,
1300,rxn29733_d0_o,cold,0.0,0.0,,,,,
1301,rxn29733_d0_i,cold,4.7713981,0.024965516399243725,,,,,
1302,rxn29785_d0_o,cold,8.0143833,0.0,,,,,
1303,rxn29785_d0_i,cold,0.0,0.13124074217217008,,,,,
1304,rxn29919_d0_f,cold,0.0,0.0,0.0341888566747231,3.808430417766655,,,
1305,rxn29919_d0_r,cold,7.5645223999999995,0.3719303923384126,0.0,0.0,,,
1306,rxn31154_d0_i,cold,271.786114,68.58343432052334,,,,,
1307,rxn31154_d0_o,cold,0.0,0.0,,,,,
1308,rxn31768_d0,cold,3.5515304,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
1309,rxn33186_d0_i,cold,0.0,0.0,,,,,
1310,rxn33186_d0_o,cold,1.4500110499999996,0.1259727891704956,,,,,
1311,rxn37018_d0_f,cold,0.0,0.0,0.0,0.0,,,
1312,rxn37018_d0_r,cold,0.9950973999999988,0.0,0.0,0.0,,,
1313,rxn37266_d0_f,cold,4.133658,0.0,0.0,0.0,,,
1314,rxn37266_d0_r,cold,0.0,0.008932615959362435,2.018336707247767,9.795661385394135,,,
1315,rxn37324_d0,cold,0.0,0.0,0.0,0.0,294.40553974538363,"{'Fatty_acid_biosynthesis_in_plants_(plastidial)', 'Polyunsaturated_fatty_acids_biosynthesis_in_plants'}",75.0
1316,rxn37610_d0,cold,3.7144141,0.0,0.0,0.0,623.782528938349,"{'Ubiquinone_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants'}",95.0
1317,rxn37651_d0_f,cold,0.0,0.0,0.0,0.0,,,
1318,rxn37651_d0_r,cold,0.139217254,0.0,0.0,0.0,,,
1319,rxn37767_d0_f,cold,1.5407583799999998,0.0,,,,,
1320,rxn37767_d0_r,cold,0.0,0.0,,,,,
1321,rxn37768_d0_f,cold,0.0,0.0,,,,,
1322,rxn37768_d0_r,cold,2.6205062,0.0,,,,,
1323,rxn39241_d0_i,cold,0.8805860900000001,0.011223030307916958,0.0150173950530639,1.206014798588542,,,
1324,rxn39241_d0_o,cold,0.0,0.0,0.0146645689841034,1.177680093468868,,,
1325,rxn39242_d0_i,cold,0.0,0.0,0.0146645689841034,1.177680093468868,,,
1326,rxn39242_d0_o,cold,0.94924389,0.011223030307916954,0.0150173950530639,1.20601479858854,,,
1327,rxn44037_d0_f,cold,0.7162422000000002,0.0,,,,,
1328,rxn44037_d0_r,cold,0.0,0.0,,,,,
1329,rxn44318_d0,cold,1.3062279,0.0,,,,,
1330,rxn45029_d0_f,cold,0.0,0.0,,,,,
1331,rxn45029_d0_r,cold,1.4336590000000005,0.0,,,,,
1332,rxn45526_d0_f,cold,2.136106699999999,0.0,,,,,
1333,rxn45526_d0_r,cold,0.0,0.0,,,,,
1334,rxn46178_d0_f,cold,1.7286330000000003,0.0,,,,,
1335,rxn46178_d0_r,cold,0.0,0.0,,,,,
1336,rxn48051_d0_f,cold,0.0,0.0,,,,,
1337,rxn48051_d0_r,cold,2.1160271999999996,0.0,,,,,
1338,rxn_cpd00008_c0_i,cold,0.0,0.0,,,,,
1339,rxn_cpd00008_c0_o,cold,5.422770000000014,0.0,,,,,
1340,rxn_cpd00103_c0_o,cold,0.0,0.024965516399243718,,,,,
1341,rxn_cpd00103_c0_i,cold,1.9882955900000003,0.0,,,,,
