,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
685,rxn00179_d0_f,FeLim,0.0,2.7239267769655832e-05,0.0247083548568845,3.451075665160994,,,
686,rxn00179_d0_r,FeLim,0.009204864,0.0,0.0235958813145013,3.2956937956479657,,,
687,rxn00187_d0,FeLim,0.3430283,0.0010776535311370242,0.0198080614693892,2.368954869158912,119.5954926139452,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",0.0
688,rxn00191_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
689,rxn00191_d0_r,FeLim,0.0,4.568252198869359e-05,0.0,0.0,,,
690,rxn00192_d0,FeLim,0.0,0.0,0.0,0.0,152.17275006096426,{'Arginine_metabolism_and_urea_cycle_in_plants'},75.0
691,rxn00208_d0,FeLim,0.008352468,0.0,,,,,
692,rxn00209_d0,FeLim,0.0,0.0,,,,,
693,rxn00211_d0_r,FeLim,0.0,0.0,0.0157267617836573,0.6950998675378472,,,
694,rxn00211_d0_f,FeLim,0.0006532659999999996,1.1065952531422646e-05,0.0160313706063103,0.7085631319523319,,,
695,rxn00213_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
696,rxn00213_d0_r,FeLim,0.015496254,0.0,0.0205744045649762,2.4639596008935687,,,
697,rxn00237_d0_f,FeLim,0.0,1.0782210158826132e-05,0.0362172462993674,1.0288860328118763,,,
698,rxn00237_d0_r,FeLim,0.011790514000000002,0.0,0.0355538897611001,1.0100409148988232,,,
699,rxn00239_d0_f,FeLim,0.0,0.0,0.232058046669494,1.0313556880010388,,,
700,rxn00239_d0_r,FeLim,0.012062192,0.0,0.232058046669494,1.0313556880010388,,,
701,rxn00248_d0_f,FeLim,0.0,0.00040453150061665395,0.0,0.0,,,
702,rxn00248_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
703,rxn00249_d0_r,FeLim,0.0,0.0,,,,,
704,rxn00249_d0_f,FeLim,0.09932333999999998,0.0,,,,,
705,rxn00257_c0_f,FeLim,0.0,0.0,0.0123578388733495,1.4447473561872306,,,
706,rxn00257_c0_r,FeLim,0.0068186539999999934,0.00014357364053589424,0.0154528393827033,1.8065819657102613,,,
707,rxn00260_d0_f,FeLim,0.0,0.0,0.0048982974170031,1.2275573699435405,,,
708,rxn00260_d0_r,FeLim,0.081673616,0.0002394785624748957,0.0069705260834983,1.7468765037581533,,,
709,rxn00272_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
710,rxn00272_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
711,rxn00275_d0_f,FeLim,0.0,1.3052149139630697e-05,0.0,0.0,,,
712,rxn00275_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
713,rxn00300_d0,FeLim,0.0,0.0,0.0,0.0,284.19265573978134,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",90.0
714,rxn00313_d0,FeLim,0.003029563,2.7239267769655815e-05,0.0013576954030858,0.0867833842567681,63.9196273770423,{'Lysine_and_threonine_metabolism_in_plants'},90.0
715,rxn00330_c0,FeLim,0.0,1.3052149139630695e-05,0.0002920153328995,1.3052149139630695e-05,0.0446967938636333,{'TCA_cycle_in_plants'},5.0
716,rxn00333_d0,FeLim,0.0,0.0,0.0,0.0,239.98251454995025,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},75.0
717,rxn00337_d0_r,FeLim,0.0,0.0,0.0062648002497523,1.1214474572104547,,,
718,rxn00337_d0_f,FeLim,0.000988604000000004,9.193252872258827e-05,0.007262612838062,1.3000635894609125,,,
719,rxn00338_d0,FeLim,0.0,0.0,0.0,0.0,57.98729863378156,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",35.0
720,rxn00361_d0_f,FeLim,0.0,0.0,0.0410877098031279,1.9361615685827,,,
721,rxn00361_d0_r,FeLim,0.027316687999999992,0.0,0.0410877098031279,1.9361615685827,,,
722,rxn00391_d0_f,FeLim,0.0,0.00031980602815803803,0.0,0.0,,,
723,rxn00391_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
724,rxn00392_d0_f,FeLim,0.0,0.00031980602815803803,,,,,
725,rxn00392_d0_r,FeLim,0.013018861999999999,0.0,,,,,
726,rxn00394_d0_r,FeLim,0.0,0.0,0.0310331824626268,1.5479541724415222,,,
727,rxn00394_d0_f,FeLim,0.023645638999999996,0.0,0.0310331824626268,1.5479541724415222,,,
728,rxn00409_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
729,rxn00409_d0_r,FeLim,0.012793064,0.0,0.0355595495182287,1.0102017014205418,,,
730,rxn00414_d0,FeLim,0.090169765,6.213957959952598e-05,0.0013361982914888,0.0914788664278565,68.46204415208884,"{'Pyrimidine_de_novo_biosynthesis_in_plants', 'Arginine_metabolism_and_urea_cycle_in_plants'}",80.0
731,rxn00416_d0,FeLim,0.0,1.5889572865632582e-05,0.0007076375423678,0.0248402060138192,35.103007580267054,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",80.0
732,rxn00420_d0,FeLim,0.08169615,0.00014385738290850287,0.0172667109783893,0.4208580813800496,24.37395760586873,"{'Alanine,_serine,_glycine_metabolism_in_plants'}",75.0
733,rxn00459_d0_r,FeLim,0.0,0.0,0.2090077995396005,1.095849231164037,,,
734,rxn00459_d0_f,FeLim,0.006048679,0.001999731119377115,0.9932242651202506,5.207576223007265,,,
735,rxn00493_d0_f,FeLim,0.0,0.0,0.0049034545803281,1.2288498014373197,,,
736,rxn00493_d0_r,FeLim,0.002642274,0.00017705524050276285,0.0049163039291329,1.2320699637674937,,,
737,rxn00495_c0,FeLim,0.001862556,0.00015605830493031983,0.0008383096656831,0.3365319546812113,401.4411004160045,"{'Lignin_biosynthesis_in_plants', 'Phenylpropanoids_general_biosynthesis_in_plants'}",90.0
738,rxn00499_c0_r,FeLim,1.5199000000007401e-05,1.1065952531422677e-05,0.0765399934335134,0.7771798603630742,,,
739,rxn00499_c0_f,FeLim,0.0,0.0,0.075070225005188,0.7622559706336588,,,
740,rxn00506_d0_r,FeLim,0.0,0.0,0.0097375009008166,1.2058480936022782,,,
741,rxn00506_d0_f,FeLim,0.003940105999999999,0.0,0.0097375009008166,1.2058480936022782,,,
742,rxn00527_d0_f,FeLim,0.0,0.0,0.0034427559763249,1.3370721802645815,,,
743,rxn00527_d0_r,FeLim,0.0021388529999999996,0.0,0.0034427559763249,1.3370721802645815,,,
744,rxn00533_d0,FeLim,0.0,0.0007124770976000589,0.0062799429511358,1.5065918635622817,239.9053423391012,"{'Acetyl-CoA_carboxylase_complexes_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",25.0
745,rxn00611_d0_f,FeLim,0.0,0.0,0.0357739212945338,3.3690102040387324,,,
746,rxn00611_d0_r,FeLim,0.005095721,3.688650843807559e-05,0.0381016777098173,3.588226740326154,,,
747,rxn00689_d0_f,FeLim,0.0,0.0,0.0242231693660907,1.2125248459867295,,,
748,rxn00689_d0_r,FeLim,0.003979445000000005,0.0,0.0242231693660907,1.2125248459867295,,,
749,rxn00692_d0_f,FeLim,0.0,0.0,0.0053289615306865,1.0262002665863974,,,
750,rxn00692_d0_r,FeLim,0.022575974,8.654142364318544e-05,0.0061547265222787,1.185218163343559,,,
751,rxn00693_d0_r,FeLim,0.0,0.0,0.0077517303326877,1.3038674653900582,,,
752,rxn00693_d0_f,FeLim,0.002482533000000002,1.3903376257428455e-05,0.0079382351351056,1.3352382088982897,,,
753,rxn00710_c0,FeLim,0.0,3.092791861346335e-05,0.0047642924766399,0.0965466590590899,20.26463730605794,{'Pyrimidine_de_novo_biosynthesis_in_plants'},65.0
754,rxn00711_d0,FeLim,0.0,0.0,0.0,0.0,17.325516159680372,{'Pyrimidine_de_novo_biosynthesis_in_plants'},35.0
755,rxn00720_d0_f,FeLim,0.0,0.0,0.0955983497641305,2.451033627322982,,,
756,rxn00720_d0_r,FeLim,0.004381180000000002,0.0,0.0955983497641305,2.451033627322982,,,
757,rxn00737_d0,FeLim,0.0,2.3550616925848243e-05,0.0011033816709346,0.0354798444248575,32.155549942028166,{'Branched-chain_amino_acid_metabolism_in_plants'},70.0
758,rxn00747_d0_f,FeLim,0.0,0.007928584743340825,0.1616222931473667,19.329297766354788,,,
759,rxn00747_d0_r,FeLim,0.0,0.0,0.0091228822094679,1.0910555919003118,,,
760,rxn00770_d0_f,FeLim,0.0,7.944786432816685e-05,0.0385016838314356,2.6486080642066514,,,
761,rxn00770_d0_r,FeLim,0.049318076,0.0,0.0337573322122637,2.3222345992697533,,,
762,rxn00777_d0_r,FeLim,0.0,0.0,0.0098465484945851,1.1776028177570097,,,
763,rxn00777_d0_f,FeLim,0.018247604,0.0035041899273799337,0.0772147430236448,9.234535228971987,,,
764,rxn00781_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
765,rxn00781_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
766,rxn00782_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
767,rxn00782_d0_r,FeLim,0.0,0.019594879386711856,0.0,0.0,,,
768,rxn00789_d0,FeLim,0.0,1.078221015882204e-05,0.0002350336770686,0.0157465585556084,66.9970310297716,{'Histidine_Biosynthesis_in_plants'},45.0
769,rxn00790_d0,FeLim,0.0,3.092791861346748e-05,0.0005446006319421,0.0096415737021846,17.703934106358734,{'Purine_de_novo_biosynthesis_in_plants'},95.0
770,rxn00791_d0,FeLim,0.0,6.8098169424139715e-06,0.0008284690236602,0.0198671736612043,23.980587196161903,{'Tryptophan_metabolism_in_plants'},65.0
771,rxn00799_c0_f,FeLim,0.0,0.0,0.0313002690313652,0.9037716758491156,,,
772,rxn00799_c0_r,FeLim,0.04269392000000005,7.292178975835446e-05,0.0353157711927412,1.019716274092852,,,
773,rxn00800_d0_f,FeLim,0.0,1.0782210158826125e-05,0.0834716309406977,1.7145291328156744,,,
774,rxn00800_d0_r,FeLim,0.0010811059999999983,0.0,0.0819427611948683,1.6831257483368542,,,
775,rxn00802_d0_r,FeLim,0.0,0.0,0.2660888100936774,2.002872099227966,,,
776,rxn00802_d0_f,FeLim,0.027589083,3.121166098606086e-05,0.2804644246921527,2.111078518650128,,,
777,rxn00830_d0_f,FeLim,0.0,0.0,0.010639498397997,0.9257547088938,,,
778,rxn00830_d0_r,FeLim,0.0,0.0,0.010639498397997,0.9257547088938,,,
779,rxn00832_d0,FeLim,0.002996542,4.171012877228951e-05,0.0029040724677368,0.1024219392308013,35.268382717260444,{'Purine_de_novo_biosynthesis_in_plants'},60.0
780,rxn00834_d0_r,FeLim,0.0,0.0,0.0908103842500032,1.200491292971228,,,
781,rxn00834_d0_f,FeLim,0.007094145,0.0,0.0908103842500032,1.200491292971228,,,
782,rxn00838_d0,FeLim,0.0,1.0782210158826129e-05,0.0001408134003662,0.0180536499146357,128.20974330337,"{'Purine_de_novo_biosynthesis_in_plants', 'Histidine_Biosynthesis_in_plants'}",80.0
783,rxn00839_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
784,rxn00839_d0_r,FeLim,0.005603313,0.0,0.0355595495182287,1.0102017014205418,,,
785,rxn00863_d0_r,FeLim,0.0,0.0,0.0399087356454061,0.9669169330807278,,,
786,rxn00863_d0_f,FeLim,0.021295190000000002,1.0782210158822095e-05,0.0406533439260261,0.9849574533678308,,,
787,rxn00899_d0_f,FeLim,0.0,0.0,0.0450272090066626,1.8220623192201724,,,
788,rxn00899_d0_r,FeLim,0.00459980900000001,0.0,0.0450272090066626,1.8220623192201724,,,
789,rxn00907_d0_r,FeLim,0.0,0.0,0.0284058422667374,1.6657440637646763,,,
790,rxn00907_d0_f,FeLim,0.03229939899999999,7.263804738575697e-05,0.0321109812426183,1.88301673593338,,,
791,rxn00917_d0,FeLim,0.0,0.0,0.0,0.0,31.7196953626287,{'Purine_de_novo_biosynthesis_in_plants'},60.0
792,rxn00929_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
793,rxn00929_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
794,rxn00931_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
795,rxn00931_d0_r,FeLim,0.0,2.723926776965582e-05,0.0,0.0,,,
796,rxn00947_d0,FeLim,0.0,0.0,0.0,0.0,123.68864040606424,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",95.0
797,rxn00974_d0_f,FeLim,0.0,0.00013988498969208667,0.0064389862269858,0.5178194919773736,,,
798,rxn00974_d0_r,FeLim,0.003460467000000002,0.0,0.0051766906759087,0.4163064248668043,,,
799,rxn00980_d0,FeLim,0.0,0.0,0.0,0.0,25.030397415485936,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},55.0
800,rxn01000_d0,FeLim,0.0,0.00017705524050276288,0.0,0.0,166.59590731615847,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},80.0
801,rxn01007_d0,FeLim,0.0,1.1065952531422648e-05,9.616741509712874e-05,0.0218825562860259,227.5464746964927,"{'UDP-D-glucuronate,_UDP-D-xylose_and_UDP-D-apiose_biosynthesis_in_plants'}",70.0
802,rxn01011_d0_r,FeLim,0.0,0.0,0.0103845420376313,1.2419444205607475,,,
803,rxn01011_d0_f,FeLim,0.015009403000000004,0.0,0.0103845420376313,1.2419444205607475,,,
804,rxn01018_d0,FeLim,0.033650577,3.092791861346334e-05,0.0101752636596878,0.0643173209883029,6.320948836256103,{'Pyrimidine_de_novo_biosynthesis_in_plants'},25.0
805,rxn01019_d0,FeLim,0.039012335,3.121166098606086e-05,0.0012735365159443,0.0914065678159681,71.7738099156043,{'Arginine_metabolism_and_urea_cycle_in_plants'},85.0
806,rxn01069_d0,FeLim,0.005811036,5.0789884695504075e-05,0.0010695975569893,0.1370091405716798,128.0941038770911,{'Lysine_and_threonine_metabolism_in_plants'},45.0
807,rxn01100_d0_f,FeLim,0.0,0.019594879386711856,0.384297308619637,45.960225934578816,,,
808,rxn01100_d0_r,FeLim,0.007784128,0.0,0.0072132313218168,0.8626699532710281,,,
809,rxn01101_d0_r,FeLim,0.0,0.0,0.0114796358051628,0.7840243824120366,,,
810,rxn01101_d0_f,FeLim,0.08375293,0.0001438573829085029,0.0144172768376813,0.9846563741719856,,,
811,rxn01102_d0_f,FeLim,0.0,0.0,0.0104067885275501,1.2537146896002884,,,
812,rxn01102_d0_r,FeLim,0.030956384000000003,0.0,0.0104067885275501,1.2537146896002884,,,
813,rxn01106_d0_f,FeLim,0.0,0.0,0.130301312114534,0.6634540064396686,,,
814,rxn01106_d0_r,FeLim,0.007757902,0.001999731119377115,0.6192038333130301,3.1527945294459374,,,
815,rxn01111_d0_r,FeLim,0.0,0.0,0.0058893228032844,1.053144419054557,,,
816,rxn01111_d0_f,FeLim,0.021059036,0.010869233944498739,0.1486044042179981,26.57383610588173,,,
817,rxn01115_d0_f,FeLim,0.0,0.0008241864696929254,0.0,0.0,,,
818,rxn01115_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
819,rxn01116_d0_r,FeLim,0.0,0.007365044017118808,0.1358299126804857,18.070065351857775,,,
820,rxn01116_d0_f,FeLim,0.002343655,0.0,0.0082701960215044,1.1002214433634774,,,
821,rxn01200_d0_f,FeLim,0.0,0.0035836377917081007,0.0648477055681757,8.828663869273106,,,
822,rxn01200_d0_r,FeLim,0.00653708,0.0,0.0080781832132356,1.0998008894714504,,,
823,rxn01207_d0_f,FeLim,0.0,0.0,0.0450272090066626,1.8220623192201724,,,
824,rxn01207_d0_r,FeLim,0.005093336000000004,0.0,0.0450272090066626,1.8220623192201724,,,
825,rxn01208_d0,FeLim,0.0,4.8803688087299975e-05,,,,,
826,rxn01211_d0_r,FeLim,0.0,0.0,0.0284058422667374,1.6657440637646763,,,
827,rxn01211_d0_f,FeLim,0.030806184,7.263804738575708e-05,0.0321109812426183,1.8830167359333785,,,
828,rxn01213_d0,FeLim,0.0,0.0,,,,,
829,rxn01249_d0_f,FeLim,0.0,0.0,0.0132864371406949,0.9847330396497987,,,
830,rxn01249_d0_r,FeLim,0.011313677000000001,0.0,0.0132864371406949,0.9847330396497987,,,
831,rxn01255_d0,FeLim,0.0,0.0001977684337026048,0.0122847889380014,0.4963378975025035,40.40263939473497,{'Chorismate_biosynthesis_in_plants'},50.0
832,rxn01256_d0,FeLim,0.00227958,0.0001909586167601914,0.0050316810433121,0.3510337369920455,69.7647036786283,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},80.0
833,rxn01257_d0_f,FeLim,0.0,0.0,0.0374556363305869,1.3785886646714989,,,
834,rxn01257_d0_r,FeLim,0.003951310999999999,0.0,0.0374556363305869,1.3785886646714989,,,
835,rxn01258_d0_f,FeLim,0.00012517000000000084,0.0,0.012205707105898,0.6433967589291745,,,
836,rxn01258_d0_r,FeLim,0.0,0.0,0.012205707105898,0.6433967589291745,,,
837,rxn01301_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
838,rxn01301_d0_r,FeLim,0.0,6.469326095293244e-05,0.0,0.0,,,
839,rxn01302_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
840,rxn01302_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
841,rxn01332_d0,FeLim,0.001772404,0.00019776843370260483,0.0091863299486399,0.9195480521877656,100.0996107617386,{'Chorismate_biosynthesis_in_plants'},95.0
842,rxn01334_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
843,rxn01334_d0_r,FeLim,0.000392914,0.0035836377917081007,0.0060420457445862,2.459010141614141,,,
844,rxn01345_d0,FeLim,0.0,0.0035836377917081007,0.0,0.0,119.5954926139452,{'Calvin-Benson-Bassham_cycle_in_plants'},0.0
845,rxn01353_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
846,rxn01353_d0_r,FeLim,0.005603313,0.0,0.0355595495182287,1.0102017014205418,,,
847,rxn01361_c0_f,FeLim,0.0,3.0927918613463356e-05,,,,,
848,rxn01361_c0_r,FeLim,0.012990297000000001,0.0,,,,,
849,rxn01362_c0_r,FeLim,0.0,3.0927918613463356e-05,0.0961952246868721,1.9493613388542144,,,
850,rxn01362_c0_f,FeLim,0.018383981,0.0,0.0913106763612525,1.8503777386316216,,,
851,rxn01396_d0_f,FeLim,7.295600000000249e-05,0.0,0.0838277487400429,1.1253913083146492,,,
852,rxn01396_d0_r,FeLim,0.0,0.0,0.0838277487400429,1.1253913083146492,,,
853,rxn01434_d0,FeLim,0.024152122,3.121166098606086e-05,0.0058682958959394,0.0912666598553808,15.5524979438295,{'Arginine_metabolism_and_urea_cycle_in_plants'},55.0
854,rxn01465_d0_f,FeLim,0.0,0.0,0.5527147372715371,1.7826985595050455,,,
855,rxn01465_d0_r,FeLim,0.005644441,3.092791861346334e-05,0.5822815081254059,1.878061748246136,,,
856,rxn01476_d0_r,FeLim,0.0,0.0,0.0101140814223065,1.2571546352364282,,,
857,rxn01476_d0_f,FeLim,0.009961604999999998,0.0,0.0101140814223065,1.2571546352364282,,,
858,rxn01486_d0,FeLim,0.0,0.0,0.0,0.0,362.557642318134,"{'Geranylgeranyldiphosphate_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants', 'Phylloquinone_biosynthesis_in_plants', 'Ubiquinone_biosynthesis_in_plants'}",90.0
859,rxn01512_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
860,rxn01512_d0_r,FeLim,0.005603313,0.0,0.0355595495182287,1.0102017014205418,,,
861,rxn01539_d0,FeLim,0.006471846,0.0,,,,,
862,rxn01611_c0,FeLim,0.006594666,0.00015605830493031992,,,,,
863,rxn01636_d0_r,FeLim,0.0,0.0,0.0444356071743118,1.3170422357154794,,,
864,rxn01636_d0_f,FeLim,0.009203076999999997,3.121166098606394e-05,0.0468362686788759,1.3881962672731951,,,
865,rxn01637_d0_f,FeLim,0.0,0.0,0.0329691141923103,1.2064599983872315,,,
866,rxn01637_d0_r,FeLim,0.010202289,3.121166098606394e-05,0.0347502912328437,1.2716397553232088,,,
867,rxn01643_d0_f,FeLim,0.0,0.0,0.2498455209307793,0.8969846567491736,,,
868,rxn01643_d0_r,FeLim,0.004776537999999997,9.193252872258824e-05,0.289639129023449,1.0398499591281736,,,
869,rxn01644_d0,FeLim,0.0,2.7239267769655795e-05,0.0012333183770707,0.0500069240216878,40.5466463091696,{'Lysine_and_threonine_metabolism_in_plants'},40.0
870,rxn01652_d0_r,FeLim,0.0,0.0,0.0053505354548176,1.0303547658386767,,,
871,rxn01652_d0_f,FeLim,0.010082722000000002,0.0,0.0053505354548176,1.0303547658386767,,,
872,rxn01673_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
873,rxn01673_d0_r,FeLim,0.005603313,0.0,0.0355595495182287,1.0102017014205418,,,
874,rxn01678_d0_f,FeLim,0.0,0.0,0.0355595495182287,1.0102017014205418,,,
875,rxn01678_d0_r,FeLim,0.005603313,0.0,0.0355595495182287,1.0102017014205418,,,
876,rxn01739_d0_f,FeLim,0.0,0.0001977684337026048,0.0146664912834023,1.7714311903234343,,,
877,rxn01739_d0_r,FeLim,0.029412029999999992,0.0,0.0108513226781705,1.3106319075871151,,,
878,rxn01740_d0_r,FeLim,0.0,0.0001977684337026048,0.0330980554891589,1.576496009464872,,,
879,rxn01740_d0_f,FeLim,0.022340058999999995,0.0,0.0244883164754821,1.1664048727803829,,,
880,rxn01807_d0_f,FeLim,0.0,0.0,0.0838277487400429,1.1253913083146492,,,
881,rxn01807_d0_r,FeLim,0.0016484259999999945,0.0,0.0838277487400429,1.1253913083146492,,,
882,rxn01827_d0,FeLim,0.0,0.0,0.0,0.0,119.5954926139452,"{'Plastoquinone_biosynthesis_in_plants', 'Tocopherols_and_tocotrienols_(vitamin_E)_in_plants_and_cyanobacteria'}",0.0
883,rxn01917_d0_r,FeLim,0.0,0.0,0.0597378782550561,1.244619389141597,,,
884,rxn01917_d0_f,FeLim,0.0031834840000000003,3.121166098606394e-05,0.0629652545375199,1.3118607310596997,,,
885,rxn01974_d0_r,FeLim,0.0,0.0,0.0246920007975047,1.0275530392442906,,,
886,rxn01974_d0_f,FeLim,0.00863576,2.7239267769655798e-05,0.0258561530166824,1.0759990181979269,,,
887,rxn01975_d0_r,FeLim,0.0,0.0,0.0093713736588143,1.3485328456464507,,,
888,rxn01975_d0_f,FeLim,0.0012607570000000012,0.0,0.0093713736588143,1.3485328456464507,,,
889,rxn02159_d0_r,FeLim,0.0,0.0,0.0399087356454061,0.9669169330807278,,,
890,rxn02159_d0_f,FeLim,0.025756359,1.0782210158822095e-05,0.0406533439260262,0.9849574533678336,,,
891,rxn02212_d0,FeLim,0.0,0.0001977684337026048,0.0036314647695315,0.4017625882891202,110.63375629028737,{'Chorismate_biosynthesis_in_plants'},20.0
892,rxn02213_d0_f,FeLim,0.0,0.00019776843370260483,0.0330980554891587,1.5764960094648623,,,
893,rxn02213_d0_r,FeLim,0.019755599999999998,0.0,0.0244883164754821,1.1664048727803829,,,
894,rxn02251_d0,FeLim,0.0,0.0,0.0,0.0,119.5954926139452,"{'Rubisco_shunt_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants', 'Photorespiration_(oxidative_C2_cycle)_in_plants'}",0.0
895,rxn02305_d0_f,FeLim,0.0,0.0,0.0294201182280968,1.0214447987837805,,,
896,rxn02305_d0_r,FeLim,0.006297588,0.0,0.0294201182280968,1.0214447987837805,,,
897,rxn02320_d0_f,FeLim,0.0,0.0,0.0226822241397239,1.0365526852423044,,,
898,rxn02320_d0_r,FeLim,0.019608021,1.0782210158822036e-05,0.0231054240142418,1.0558924538480448,,,
899,rxn02373_d0,FeLim,0.0,2.723926776965583e-05,0.0010942008556347,0.1528296791733751,139.6724178987342,{'Proline_metabolism_in_plants'},95.0
900,rxn02374_d0,FeLim,0.0,2.723926776965583e-05,,,,,
901,rxn02380_d0_f,FeLim,8.273200000000203e-05,0.0,0.0103845420376313,1.2030575043572829,,,
902,rxn02380_d0_r,FeLim,0.0,0.0,0.0103845420376313,1.2030575043572829,,,
903,rxn02402_d0,FeLim,0.0,0.0,0.0,0.0,58.39363293429167,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",60.0
904,rxn02465_d0_f,FeLim,0.0,0.0,,,,,
905,rxn02465_d0_r,FeLim,0.010620605000000002,3.121166098606394e-05,,,,,
906,rxn02473_d0,FeLim,0.005828718,1.0782210158822038e-05,0.0006793742541458,0.0176702579173073,26.009607825842966,{'Histidine_Biosynthesis_in_plants'},40.0
907,rxn02474_d0_f,FeLim,0.0,0.0,0.0281181107991151,1.5241499262797984,,,
908,rxn02474_d0_r,FeLim,0.010836841,0.0,0.0281181107991151,1.5241499262797984,,,
909,rxn02475_d0,FeLim,0.0,0.0,0.0,0.0,54.20527492649903,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",50.0
910,rxn02476_d0_f,FeLim,0.0,0.00019776843370260486,0.0406528998128032,2.306977320837924,,,
911,rxn02476_d0_r,FeLim,0.024314284,0.0,0.0300779324207755,1.7068673642457215,,,
912,rxn02484_d0_f,FeLim,0.0,0.0,0.0294201182280968,1.0214447987837805,,,
913,rxn02484_d0_r,FeLim,0.014755130000000002,0.0,0.0294201182280968,1.0214447987837805,,,
914,rxn02507_d0,FeLim,0.0,6.809816942413972e-06,0.0002208605648395,0.0278014766794408,125.8779569799618,{'Tryptophan_metabolism_in_plants'},95.0
915,rxn02789_d0_f,FeLim,0.0,4.880368808729999e-05,0.0179708836924323,1.151444940701766,,,
916,rxn02789_d0_r,FeLim,0.00395,0.0,0.0165706880098175,1.061730474661443,,,
917,rxn02811_d0_f,FeLim,0.0,0.0,0.0165706880098175,1.061730474661443,,,
918,rxn02811_d0_r,FeLim,0.008487582,4.880368808729998e-05,0.017970883692432,1.1514449407017449,,,
919,rxn02832_d0,FeLim,0.0,0.0,,,,,
920,rxn02834_d0,FeLim,0.01886429,1.0782210158822038e-05,0.00135990331171,0.0260407755504229,19.148990465857228,{'Histidine_Biosynthesis_in_plants'},60.0
921,rxn02835_d0_r,FeLim,0.0,0.0,0.0741038529876919,1.4190139743445978,,,
922,rxn02835_d0_f,FeLim,0.026816367,1.0782210158822038e-05,0.0754864661341157,1.4454896203034362,,,
923,rxn02895_d0,FeLim,0.006595004,3.092791861346748e-05,0.0032946332499854,0.0478633608107464,14.527674912209775,{'Purine_de_novo_biosynthesis_in_plants'},40.0
924,rxn02914_d0_f,FeLim,0.0,0.0,0.0328690032274263,1.258180046233656,,,
925,rxn02914_d0_r,FeLim,0.08316481,0.0001438573829085029,0.0412801875382948,1.580148564472684,,,
926,rxn02928_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
927,rxn02928_d0_r,FeLim,0.0,2.7239267769655795e-05,0.0,0.0,,,
928,rxn02929_d0_f,FeLim,0.0,0.0,0.0,0.0,,,
929,rxn02929_d0_r,FeLim,0.0,0.0,0.0,0.0,,,
930,rxn02937_d0,FeLim,0.009726513,3.0927918613467476e-05,0.0011666604388235,0.0554531014772732,47.53148356790895,{'Purine_de_novo_biosynthesis_in_plants'},70.0
931,rxn02938_d0_f,FeLim,0.0,0.0,0.0420716987070131,3.106594560931395,,,
932,rxn02938_d0_r,FeLim,0.015474317000000001,3.092791861346747e-05,0.0443568549371287,3.275331601115905,,,
933,rxn02988_d0,FeLim,0.0,0.0,0.0,0.0,61.491751486744135,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",35.0
934,rxn03004_d0_r,FeLim,0.0,0.0,0.1356486279456643,1.130550356226071,,,
935,rxn03004_d0_f,FeLim,0.011046648,3.0927918613467476e-05,0.1430164860731738,1.1919570564399184,,,
